subjID	version	block	trial_index	time_elapsed	trial_type	internal_node_id	stim	key_press	rt	outcome	valued	devalued	cor_dir	isdevalued	chose	score
debugshnTF	1.0	4.DD_4	368	846973	html-keyboard-response	0.0-368.0	cherries			orange					None	0
debugshnTF	1.0	4.DD_4	369	847977	html-keyboard-response	0.0-369.0	bananas			melon					None	0
debugshnTF	1.0	4.DD_4	370	848980	html-keyboard-response	0.0-370.0	apple			lemon					None	0
debugshnTF	1.0	4.DD_5	373	856486	html-keyboard-response	0.0-373.0	apple			lemon					None	0
debugshnTF	1.0	4.DD_5	374	857491	html-keyboard-response	0.0-374.0	coconut			pear					None	0
debugshnTF	1.0	4.DD_5	375	858493	html-keyboard-response	0.0-375.0	grape			pineapple					None	0
debugshnTF	1.0	4.DD_5	376	859498	html-keyboard-response	0.0-376.0	bananas			melon					None	0
debugshnTF	1.0	4.DD_5	377	860501	html-keyboard-response	0.0-377.0	cherries			orange					None	0
debugshnTF	1.0	4.DD_5	378	861505	html-keyboard-response	0.0-378.0	kiwi			strawberry					None	0
debugshnTF	1.0	4.DD_6	381	869010	html-keyboard-response	0.0-381.0	coconut			pear					None	0
debugshnTF	1.0	4.DD_6	382	870014	html-keyboard-response	0.0-382.0	cherries			orange					None	0
debugshnTF	1.0	4.DD_6	383	871018	html-keyboard-response	0.0-383.0	kiwi			strawberry					None	0
debugshnTF	1.0	4.DD_6	384	871461	html-keyboard-response	0.0-384.0	apple	39	440	lemon					Right	1
debugshnTF	1.0	4.DD_6	385	871604	html-keyboard-response	0.0-385.0	grape	37	141	pineapple					Left	1
debugshnTF	1.0	4.DD_6	386	871790	html-keyboard-response	0.0-386.0	bananas	39	182	melon					Right	-1
debugshnTF	1.0	4.DD_7	389	877894	html-keyboard-response	0.0-389.0	apple			lemon					None	0
debugshnTF	1.0	4.DD_7	390	878898	html-keyboard-response	0.0-390.0	kiwi			strawberry					None	0
debugshnTF	1.0	4.DD_7	391	879902	html-keyboard-response	0.0-391.0	coconut			pear					None	0
debugshnTF	1.0	4.DD_7	392	880906	html-keyboard-response	0.0-392.0	bananas			melon					None	0
debugshnTF	1.0	4.DD_7	393	881909	html-keyboard-response	0.0-393.0	grape			pineapple					None	0
debugshnTF	1.0	4.DD_7	394	882913	html-keyboard-response	0.0-394.0	cherries			orange					None	0
debugshnTF	1.0	4.DD_8	397	890419	html-keyboard-response	0.0-397.0	cherries			orange					None	0
debugshnTF	1.0	4.DD_8	398	891422	html-keyboard-response	0.0-398.0	apple			lemon					None	0
debugshnTF	1.0	4.DD_8	399	892426	html-keyboard-response	0.0-399.0	kiwi			strawberry					None	0
debugshnTF	1.0	4.DD_8	400	893430	html-keyboard-response	0.0-400.0	bananas			melon					None	0
debugshnTF	1.0	4.DD_8	401	894434	html-keyboard-response	0.0-401.0	grape			pineapple					None	0
debugshnTF	1.0	4.DD_8	402	895439	html-keyboard-response	0.0-402.0	coconut			pear					None	0
will1	.9-weak_instructions	1.ID_0	1	54997	html-keyboard-response	0.0-1.0	kiwi	39	1612	strawberry					Right	1
will1	.9-weak_instructions	1.ID_0	3	57730	html-keyboard-response	0.0-3.0	coconut	37	728	pear					Left	1
will1	.9-weak_instructions	1.ID_0	5	60434	html-keyboard-response	0.0-5.0	coconut	37	700	pear					Left	1
will1	.9-weak_instructions	1.ID_0	7	62963	html-keyboard-response	0.0-7.0	kiwi	37	525	strawberry					Left	0
will1	.9-weak_instructions	1.ID_0	9	65810	html-keyboard-response	0.0-9.0	grape	37	844	pineapple					Left	1
will1	.9-weak_instructions	1.ID_0	11	68674	html-keyboard-response	0.0-11.0	cherries	39	859	orange					Right	0
will1	.9-weak_instructions	1.ID_0	13	71659	html-keyboard-response	0.0-13.0	bananas	39	981	melon					Right	1
will1	.9-weak_instructions	1.ID_0	15	74355	html-keyboard-response	0.0-15.0	apple	39	694	lemon					Right	1
will1	.9-weak_instructions	1.ID_0	17	76897	html-keyboard-response	0.0-17.0	bananas	39	539	melon					Right	1
will1	.9-weak_instructions	1.ID_0	19	79570	html-keyboard-response	0.0-19.0	grape	37	669	pineapple					Left	1
will1	.9-weak_instructions	1.ID_0	21	82514	html-keyboard-response	0.0-21.0	apple	39	940	lemon					Right	1
will1	.9-weak_instructions	1.ID_0	23	85714	html-keyboard-response	0.0-23.0	cherries	39	1194	orange					Right	0
will1	.9-weak_instructions	1.ID_1	25	88419	html-keyboard-response	0.0-25.0	apple	39	702	lemon					Right	1
will1	.9-weak_instructions	1.ID_1	27	91043	html-keyboard-response	0.0-27.0	bananas	39	621	melon					Right	1
will1	.9-weak_instructions	1.ID_1	29	93585	html-keyboard-response	0.0-29.0	cherries	39	540	orange					Right	0
will1	.9-weak_instructions	1.ID_1	31	95939	html-keyboard-response	0.0-31.0	coconut	37	350	pear					Left	1
will1	.9-weak_instructions	1.ID_1	33	98434	html-keyboard-response	0.0-33.0	bananas	39	492	melon					Right	1
will1	.9-weak_instructions	1.ID_1	35	100914	html-keyboard-response	0.0-35.0	grape	37	476	pineapple					Left	1
will1	.9-weak_instructions	1.ID_1	37	103441	html-keyboard-response	0.0-37.0	apple	39	524	lemon					Right	1
will1	.9-weak_instructions	1.ID_1	39	106163	html-keyboard-response	0.0-39.0	coconut	37	718	pear					Left	1
will1	.9-weak_instructions	1.ID_1	41	108723	html-keyboard-response	0.0-41.0	kiwi	39	556	strawberry					Right	1
will1	.9-weak_instructions	1.ID_1	43	111138	html-keyboard-response	0.0-43.0	grape	37	411	pineapple					Left	1
will1	.9-weak_instructions	1.ID_1	45	113682	html-keyboard-response	0.0-45.0	cherries	39	541	orange					Right	0
will1	.9-weak_instructions	1.ID_1	47	116002	html-keyboard-response	0.0-47.0	kiwi	37	316	strawberry					Left	0
will1	.9-weak_instructions	1.ID_2	49	118435	html-keyboard-response	0.0-49.0	cherries	39	429	orange					Right	0
will1	.9-weak_instructions	1.ID_2	51	120898	html-keyboard-response	0.0-51.0	cherries	37	461	orange					Left	1
will1	.9-weak_instructions	1.ID_2	53	123585	html-keyboard-response	0.0-53.0	grape	37	685	pineapple					Left	1
will1	.9-weak_instructions	1.ID_2	55	126114	html-keyboard-response	0.0-55.0	kiwi	39	526	strawberry					Right	1
will1	.9-weak_instructions	1.ID_2	57	129041	html-keyboard-response	0.0-57.0	grape	37	924	pineapple					Left	1
will1	.9-weak_instructions	1.ID_2	59	132929	html-keyboard-response	0.0-59.0	apple	39	1884	lemon					Right	1
will1	.9-weak_instructions	1.ID_2	61	135827	html-keyboard-response	0.0-61.0	bananas	37	895	melon					Left	0
will1	.9-weak_instructions	1.ID_2	63	138643	html-keyboard-response	0.0-63.0	coconut	39	813	pear					Right	0
will1	.9-weak_instructions	1.ID_2	65	141617	html-keyboard-response	0.0-65.0	bananas	39	972	melon					Right	1
will1	.9-weak_instructions	1.ID_2	67	144371	html-keyboard-response	0.0-67.0	kiwi	37	749	strawberry					Left	0
will1	.9-weak_instructions	1.ID_2	69	147058	html-keyboard-response	0.0-69.0	apple	39	685	lemon					Right	1
will1	.9-weak_instructions	1.ID_2	71	149649	html-keyboard-response	0.0-71.0	coconut	37	568	pear					Left	1
will1	.9-weak_instructions	1.ID_3	73	152482	html-keyboard-response	0.0-73.0	bananas	39	829	melon					Right	1
will1	.9-weak_instructions	1.ID_3	75	155521	html-keyboard-response	0.0-75.0	cherries	37	1037	orange					Left	1
will1	.9-weak_instructions	1.ID_3	77	158257	html-keyboard-response	0.0-77.0	apple	39	733	lemon					Right	1
will1	.9-weak_instructions	1.ID_3	79	161155	html-keyboard-response	0.0-79.0	coconut	37	894	pear					Left	1
will1	.9-weak_instructions	1.ID_3	81	163827	html-keyboard-response	0.0-81.0	cherries	39	668	orange					Right	0
will1	.9-weak_instructions	1.ID_3	83	166305	html-keyboard-response	0.0-83.0	grape	37	475	pineapple					Left	1
will1	.9-weak_instructions	1.ID_3	85	169474	html-keyboard-response	0.0-85.0	kiwi	39	1166	strawberry					Right	1
will1	.9-weak_instructions	1.ID_3	87	172467	html-keyboard-response	0.0-87.0	grape	37	990	pineapple					Left	1
will1	.9-weak_instructions	1.ID_3	89	175090	html-keyboard-response	0.0-89.0	coconut	37	621	pear					Left	1
will1	.9-weak_instructions	1.ID_3	91	178211	html-keyboard-response	0.0-91.0	apple	39	1116	lemon					Right	1
will1	.9-weak_instructions	1.ID_3	93	180865	html-keyboard-response	0.0-93.0	kiwi	39	650	strawberry					Right	1
will1	.9-weak_instructions	1.ID_3	95	184288	html-keyboard-response	0.0-95.0	bananas	39	1419	melon					Right	1
will1	.9-weak_instructions	1.ID_4	97	186978	html-keyboard-response	0.0-97.0	apple	39	686	lemon					Right	1
will1	.9-weak_instructions	1.ID_4	99	189506	html-keyboard-response	0.0-99.0	grape	39	523	pineapple					Right	0
will1	.9-weak_instructions	1.ID_4	101	192945	html-keyboard-response	0.0-101.0	coconut	37	1435	pear					Left	1
will1	.9-weak_instructions	1.ID_4	103	195970	html-keyboard-response	0.0-103.0	bananas	39	1022	melon					Right	1
will1	.9-weak_instructions	1.ID_4	105	198738	html-keyboard-response	0.0-105.0	bananas	39	764	melon					Right	1
will1	.9-weak_instructions	1.ID_4	107	201906	html-keyboard-response	0.0-107.0	kiwi	37	1165	strawberry					Left	0
will1	.9-weak_instructions	1.ID_4	109	206498	html-keyboard-response	0.0-109.0	apple	39	2589	lemon					Right	1
will1	.9-weak_instructions	1.ID_4	111	209649	html-keyboard-response	0.0-111.0	kiwi	37	1147	strawberry					Left	0
will1	.9-weak_instructions	1.ID_4	113	212226	html-keyboard-response	0.0-113.0	cherries	39	573	orange					Right	0
will1	.9-weak_instructions	1.ID_4	115	214978	html-keyboard-response	0.0-115.0	coconut	37	748	pear					Left	1
will1	.9-weak_instructions	1.ID_4	117	217778	html-keyboard-response	0.0-117.0	cherries	39	798	orange					Right	0
will1	.9-weak_instructions	1.ID_4	119	220977	html-keyboard-response	0.0-119.0	grape	37	1196	pineapple					Left	1
will1	.9-weak_instructions	1.ID_5	121	224146	html-keyboard-response	0.0-121.0	apple	39	1165	lemon					Right	1
will1	.9-weak_instructions	1.ID_5	123	229058	html-keyboard-response	0.0-123.0	coconut	37	2909	pear					Left	1
will1	.9-weak_instructions	1.ID_5	125	233251	html-keyboard-response	0.0-125.0	bananas	39	2188	melon					Right	1
will1	.9-weak_instructions	1.ID_5	127	236226	html-keyboard-response	0.0-127.0	cherries	37	972	orange					Left	1
will1	.9-weak_instructions	1.ID_5	129	239042	html-keyboard-response	0.0-129.0	bananas	39	811	melon					Right	1
will1	.9-weak_instructions	1.ID_5	131	242402	html-keyboard-response	0.0-131.0	coconut	37	1357	pear					Left	1
will1	.9-weak_instructions	1.ID_5	133	245938	html-keyboard-response	0.0-133.0	kiwi	37	1533	strawberry					Left	0
will1	.9-weak_instructions	1.ID_5	135	249761	html-keyboard-response	0.0-135.0	grape	37	1819	pineapple					Left	1
will1	.9-weak_instructions	1.ID_5	137	252338	html-keyboard-response	0.0-137.0	grape	37	575	pineapple					Left	1
will1	.9-weak_instructions	1.ID_5	139	256209	html-keyboard-response	0.0-139.0	cherries	37	1867	orange					Left	1
will1	.9-weak_instructions	1.ID_5	141	259139	html-keyboard-response	0.0-141.0	kiwi	37	925	strawberry					Left	0
will1	.9-weak_instructions	1.ID_5	143	263714	html-keyboard-response	0.0-143.0	apple	37	2572	lemon					Left	0
will1	.9-weak_instructions	1.ID_6	145	266643	html-keyboard-response	0.0-145.0	kiwi	39	925	strawberry					Right	1
will1	.9-weak_instructions	1.ID_6	147	269354	html-keyboard-response	0.0-147.0	bananas	39	708	melon					Right	1
will1	.9-weak_instructions	1.ID_6	149	272162	html-keyboard-response	0.0-149.0	grape	37	803	pineapple					Left	1
will1	.9-weak_instructions	1.ID_6	151	274915	html-keyboard-response	0.0-151.0	grape	37	749	pineapple					Left	1
will1	.9-weak_instructions	1.ID_6	153	277874	html-keyboard-response	0.0-153.0	apple	39	956	lemon					Right	1
will1	.9-weak_instructions	1.ID_6	155	280786	html-keyboard-response	0.0-155.0	coconut	37	909	pear					Left	1
will1	.9-weak_instructions	1.ID_6	157	284002	html-keyboard-response	0.0-157.0	cherries	37	1212	orange					Left	1
will1	.9-weak_instructions	1.ID_6	159	287667	html-keyboard-response	0.0-159.0	coconut	37	1662	pear					Left	1
will1	.9-weak_instructions	1.ID_6	161	290451	html-keyboard-response	0.0-161.0	bananas	39	779	melon					Right	1
will1	.9-weak_instructions	1.ID_6	163	293363	html-keyboard-response	0.0-163.0	cherries	37	908	orange					Left	1
will1	.9-weak_instructions	1.ID_6	165	296691	html-keyboard-response	0.0-165.0	kiwi	39	1324	strawberry					Right	1
will1	.9-weak_instructions	1.ID_6	167	300097	html-keyboard-response	0.0-167.0	apple	39	1403	lemon					Right	1
will1	.9-weak_instructions	1.ID_7	169	303809	html-keyboard-response	0.0-169.0	kiwi	39	1707	strawberry					Right	1
will1	.9-weak_instructions	1.ID_7	171	306547	html-keyboard-response	0.0-171.0	coconut	37	734	pear					Left	1
will1	.9-weak_instructions	1.ID_7	173	310514	html-keyboard-response	0.0-173.0	grape	37	1963	pineapple					Left	1
will1	.9-weak_instructions	1.ID_7	175	313633	html-keyboard-response	0.0-175.0	cherries	37	1114	orange					Left	1
will1	.9-weak_instructions	1.ID_7	177	316339	html-keyboard-response	0.0-177.0	kiwi	37	702	strawberry					Left	0
will1	.9-weak_instructions	1.ID_7	179	319699	html-keyboard-response	0.0-179.0	apple	39	1272	lemon					Right	1
will1	.9-weak_instructions	1.ID_7	181	322370	html-keyboard-response	0.0-181.0	apple	39	668	lemon					Right	1
will1	.9-weak_instructions	1.ID_7	183	325252	html-keyboard-response	0.0-183.0	cherries	37	877	orange					Left	1
will1	.9-weak_instructions	1.ID_7	185	328034	html-keyboard-response	0.0-185.0	coconut	37	777	pear					Left	1
will1	.9-weak_instructions	1.ID_7	187	330530	html-keyboard-response	0.0-187.0	grape	37	491	pineapple					Left	1
will1	.9-weak_instructions	1.ID_7	189	333155	html-keyboard-response	0.0-189.0	bananas	37	621	melon					Left	0
will1	.9-weak_instructions	1.ID_7	191	335793	html-keyboard-response	0.0-191.0	bananas	39	635	melon					Right	1
will1	.9-weak_instructions	2.OD	194	359570	html-keyboard-response	0.0-194.0		37	4127		pear	lemon			Left	-1
will1	.9-weak_instructions	2.OD	195	361890	html-keyboard-response	0.0-195.0		37	1319		pineapple	lemon			Left	1
will1	.9-weak_instructions	2.OD	196	364530	html-keyboard-response	0.0-196.0		37	1639		pineapple	melon			Left	1
will1	.9-weak_instructions	2.OD	197	366627	html-keyboard-response	0.0-197.0		37	1095		orange	melon			Left	-1
will1	.9-weak_instructions	2.OD	198	369313	html-keyboard-response	0.0-198.0		37	1685		orange	lemon			Left	-1
will1	.9-weak_instructions	2.OD	199	371507	html-keyboard-response	0.0-199.0		39	1191		strawberry	pear			Right	1
will1	.9-weak_instructions	2.OD	200	373362	html-keyboard-response	0.0-200.0		37	853		pineapple	strawberry			Left	1
will1	.9-weak_instructions	2.OD	201	376419	html-keyboard-response	0.0-201.0		39	2054		melon	pear			Right	1
will1	.9-weak_instructions	2.OD	202	378739	html-keyboard-response	0.0-202.0		37	1259		orange	strawberry			Left	-1
will1	.9-weak_instructions	3.SOA_0	206	762871	html-keyboard-response	0.0-206.0	kiwi	39	859	strawberry					Right	1
will1	.9-weak_instructions	3.SOA_0	207	764877	html-keyboard-response	0.0-207.0	cherries			orange					None	0
will1	.9-weak_instructions	3.SOA_0	208	766425	html-keyboard-response	0.0-208.0	bananas	37	544	melon					Left	0
will1	.9-weak_instructions	3.SOA_0	209	767863	html-keyboard-response	0.0-209.0	kiwi	39	435	strawberry					Right	1
will1	.9-weak_instructions	3.SOA_0	210	769447	html-keyboard-response	0.0-210.0	grape	37	579	pineapple					Left	1
will1	.9-weak_instructions	3.SOA_0	211	771205	html-keyboard-response	0.0-211.0	grape	39	754	pineapple					Right	0
will1	.9-weak_instructions	3.SOA_0	212	772581	html-keyboard-response	0.0-212.0	bananas	39	372	melon					Right	1
will1	.9-weak_instructions	3.SOA_0	213	774502	html-keyboard-response	0.0-213.0	coconut	37	916	pear					Left	-1
will1	.9-weak_instructions	3.SOA_0	214	775941	html-keyboard-response	0.0-214.0	apple	39	435	lemon					Right	1
will1	.9-weak_instructions	3.SOA_0	215	777349	html-keyboard-response	0.0-215.0	cherries	37	406	orange					Left	-1
will1	.9-weak_instructions	3.SOA_0	216	778724	html-keyboard-response	0.0-216.0	apple	39	371	lemon					Right	1
will1	.9-weak_instructions	3.SOA_0	217	780181	html-keyboard-response	0.0-217.0	coconut	39	453	pear					Right	-1
will1	.9-weak_instructions	3.SOA_1	220	788689	html-keyboard-response	0.0-220.0	cherries			orange					None	0
will1	.9-weak_instructions	3.SOA_1	221	790630	html-keyboard-response	0.0-221.0	coconut	39	937	pear					Right	0
will1	.9-weak_instructions	3.SOA_1	222	792084	html-keyboard-response	0.0-222.0	apple	37	451	lemon					Left	0
will1	.9-weak_instructions	3.SOA_1	223	794087	html-keyboard-response	0.0-223.0	kiwi			strawberry					None	0
will1	.9-weak_instructions	3.SOA_1	224	795798	html-keyboard-response	0.0-224.0	apple	37	707	lemon					Left	0
will1	.9-weak_instructions	3.SOA_1	225	797670	html-keyboard-response	0.0-225.0	coconut	37	867	pear					Left	1
will1	.9-weak_instructions	3.SOA_1	226	799509	html-keyboard-response	0.0-226.0	kiwi	39	836	strawberry					Right	1
will1	.9-weak_instructions	3.SOA_1	227	801124	html-keyboard-response	0.0-227.0	grape	37	613	pineapple					Left	-1
will1	.9-weak_instructions	3.SOA_1	228	802693	html-keyboard-response	0.0-228.0	grape	37	565	pineapple					Left	-1
will1	.9-weak_instructions	3.SOA_1	229	804180	html-keyboard-response	0.0-229.0	bananas	39	484	melon					Right	-1
will1	.9-weak_instructions	3.SOA_1	230	805733	html-keyboard-response	0.0-230.0	bananas	39	548	melon					Right	-1
will1	.9-weak_instructions	3.SOA_1	231	807236	html-keyboard-response	0.0-231.0	cherries	39	499	orange					Right	0
will1	.9-weak_instructions	3.SOA_2	234	815741	html-keyboard-response	0.0-234.0	cherries			orange					None	0
will1	.9-weak_instructions	3.SOA_2	235	817745	html-keyboard-response	0.0-235.0	coconut			pear					None	0
will1	.9-weak_instructions	3.SOA_2	236	819750	html-keyboard-response	0.0-236.0	apple			lemon					None	0
will1	.9-weak_instructions	3.SOA_2	237	821753	html-keyboard-response	0.0-237.0	kiwi			strawberry					None	0
will1	.9-weak_instructions	3.SOA_2	238	823756	html-keyboard-response	0.0-238.0	coconut			pear					None	0
will1	.9-weak_instructions	3.SOA_2	239	825761	html-keyboard-response	0.0-239.0	cherries			orange					None	0
will1	.9-weak_instructions	3.SOA_2	240	827764	html-keyboard-response	0.0-240.0	kiwi			strawberry					None	0
will1	.9-weak_instructions	3.SOA_2	241	829768	html-keyboard-response	0.0-241.0	bananas			melon					None	0
will1	.9-weak_instructions	3.SOA_2	242	831772	html-keyboard-response	0.0-242.0	bananas			melon					None	0
will1	.9-weak_instructions	3.SOA_2	243	833776	html-keyboard-response	0.0-243.0	apple			lemon					None	0
will1	.9-weak_instructions	3.SOA_2	244	835780	html-keyboard-response	0.0-244.0	grape			pineapple					None	0
will1	.9-weak_instructions	3.SOA_2	245	837784	html-keyboard-response	0.0-245.0	grape			pineapple					None	0
will1	.9-weak_instructions	3.SOA_3	248	846290	html-keyboard-response	0.0-248.0	grape			pineapple					None	0
will1	.9-weak_instructions	3.SOA_3	249	848294	html-keyboard-response	0.0-249.0	bananas			melon					None	0
will1	.9-weak_instructions	3.SOA_3	250	850298	html-keyboard-response	0.0-250.0	grape			pineapple					None	0
will1	.9-weak_instructions	3.SOA_3	251	852301	html-keyboard-response	0.0-251.0	coconut			pear					None	0
will1	.9-weak_instructions	3.SOA_3	252	853813	html-keyboard-response	0.0-252.0	apple	39	508	lemon					Right	1
will1	.9-weak_instructions	3.SOA_3	253	855190	html-keyboard-response	0.0-253.0	kiwi	37	373	strawberry					Left	-1
will1	.9-weak_instructions	3.SOA_3	254	856564	html-keyboard-response	0.0-254.0	apple	39	371	lemon					Right	1
will1	.9-weak_instructions	3.SOA_3	255	858068	html-keyboard-response	0.0-255.0	kiwi	39	502	strawberry					Right	-1
will1	.9-weak_instructions	3.SOA_3	256	859381	html-keyboard-response	0.0-256.0	coconut	37	310	pear					Left	1
will1	.9-weak_instructions	3.SOA_3	257	860645	html-keyboard-response	0.0-257.0	cherries	39	261	orange					Right	0
will1	.9-weak_instructions	3.SOA_3	258	861974	html-keyboard-response	0.0-258.0	cherries	39	326	orange					Right	0
Jen20200526a	.9-weak_instructions	1.ID_0	1	201942	html-keyboard-response	0.0-1.0	cherries	37	1779.7799999825656	orange					Left	0
Jen20200526a	.9-weak_instructions	1.ID_0	3	204931	html-keyboard-response	0.0-3.0	apple	39	979.8699999810196	lemon					Right	0
Jen20200526a	.9-weak_instructions	1.ID_0	5	207769	html-keyboard-response	0.0-5.0	grape	37	831.9099999498576	pineapple					Left	0
Jen20200526a	.9-weak_instructions	1.ID_0	7	210557	html-keyboard-response	0.0-7.0	bananas	37	779.5950000290759	melon					Left	1
Jen20200526a	.9-weak_instructions	1.ID_0	9	213467	html-keyboard-response	0.0-9.0	coconut	39	899.7250000247732	pear					Right	0
Jen20200526a	.9-weak_instructions	1.ID_0	11	215962	html-keyboard-response	0.0-11.0	kiwi	37	483.29000000376254	strawberry					Left	0
Jen20200526a	.9-weak_instructions	1.ID_0	13	219223	html-keyboard-response	0.0-13.0	cherries	39	1257.134999963455	orange					Right	1
Jen20200526a	.9-weak_instructions	1.ID_0	15	222134	html-keyboard-response	0.0-15.0	bananas	37	901.7100000055507	melon					Left	1
Jen20200526a	.9-weak_instructions	1.ID_0	17	225245	html-keyboard-response	0.0-17.0	kiwi	39	1103.4549999749288	strawberry					Right	1
Jen20200526a	.9-weak_instructions	1.ID_0	19	228359	html-keyboard-response	0.0-19.0	coconut	39	1106.2350000138395	pear					Right	0
Jen20200526a	.9-weak_instructions	1.ID_0	21	231437	html-keyboard-response	0.0-21.0	grape	39	1065.6200000084937	pineapple					Right	1
Jen20200526a	.9-weak_instructions	1.ID_0	23	234587	html-keyboard-response	0.0-23.0	apple	39	1139.9099999689497	lemon					Right	0
Jen20200526a	.9-weak_instructions	1.ID_1	25	237347	html-keyboard-response	0.0-25.0	apple	37	749.4200000073761	lemon					Left	1
Jen20200526a	.9-weak_instructions	1.ID_1	27	241541	html-keyboard-response	0.0-27.0	kiwi	39	2185.7749999617226	strawberry					Right	1
Jen20200526a	.9-weak_instructions	1.ID_1	29	244512	html-keyboard-response	0.0-29.0	bananas	37	964.8249999736436	melon					Left	1
Jen20200526a	.9-weak_instructions	1.ID_1	31	247788	html-keyboard-response	0.0-31.0	cherries	37	1267.42499996908	orange					Left	0
Jen20200526a	.9-weak_instructions	1.ID_1	33	251278	html-keyboard-response	0.0-33.0	grape	39	1480.730000010226	pineapple					Right	1
